1182;naval_base_spawn;5215.00;9.53;1037.00;-1.57;4011
1182;dam_spawn;5214.00;10.48;1039.00;4.40;0
1182;locks_spawn;5215.00;10.57;1043.00;5.96;0
1182;landmark_spawn;5214.00;10.48;1039.00;3.80;0
1183;stronghold_network;1052.00;9.70;312.00;1.23;0
1183;nuclear_reactor_spawn;1049.00;9.60;312.00;5.35;0
1183;special_project_facility_spawn;1051.00;9.78;318.00;1.73;0
1183;rocket_site_spawn;1052.00;9.80;319.00;4.40;0
1183;naval_base_spawn;1060.00;9.50;312.00;1.57;8816
1183;dam_spawn;1052.00;10.98;316.00;3.80;0
1183;locks_spawn;1056.00;9.70;319.00;5.00;0
1183;landmark_spawn;1059.00;9.70;316.00;2.84;0
1184;stronghold_network;4228.00;10.10;1044.00;1.73;0
1184;nuclear_reactor_spawn;4241.00;10.40;1054.00;4.40;0
1184;special_project_facility_spawn;4240.00;10.43;1052.00;5.96;0
1184;special_project_facility_spawn;4231.00;10.30;1044.00;3.80;0
1184;special_project_facility_spawn;4227.00;10.35;1056.00;5.00;0
1184;rocket_site_spawn;4230.00;10.23;1043.00;2.84;0
1184;dam_spawn;4224.00;10.05;1053.00;4.40;0
1184;dam_spawn;4234.00;10.35;1057.00;0.79;0
1184;dam_spawn;4239.00;10.20;1050.00;3.45;0
1184;locks_spawn;4238.00;10.03;1049.00;1.29;0
1184;locks_spawn;4223.00;10.05;1053.00;2.85;0
1184;locks_spawn;4236.00;10.43;1055.00;5.51;0
1184;landmark_spawn;4231.00;10.30;1050.00;3.35;0
1184;landmark_spawn;4230.00;10.28;1044.00;3.46;0
1184;landmark_spawn;4232.00;10.30;1052.00;1.29;0
7;arms_factory;2880.00;9.60;1557.00;4.65;0
7;arms_factory;2876.00;9.60;1562.00;5.86;0
7;arms_factory;2886.00;9.50;1565.00;3.69;0
7;arms_factory;2886.00;9.50;1565.00;5.25;0
7;arms_factory;2884.00;9.53;1567.00;1.64;0
7;arms_factory;2884.00;9.53;1567.00;4.30;0
7;industrial_complex;2883.00;9.70;1576.00;2.14;0
7;industrial_complex;2879.00;9.60;1568.00;3.70;0
7;industrial_complex;2879.00;9.60;1568.00;0.08;0
7;industrial_complex;2876.00;9.68;1558.00;4.20;0
7;industrial_complex;2881.00;9.70;1572.00;5.42;0
7;industrial_complex;2888.00;9.50;1567.00;2.15;0
7;air_base;2885.00;9.60;1561.00;4.81;0
7;supply_node;2879.00;9.70;1566.00;0.35;0
7;supply_node;2884.00;9.60;1563.00;3.28;0
7;supply_node;2875.00;9.70;1558.00;4.76;0
7;supply_node;2883.00;9.70;1575.00;2.51;0
7;supply_node;2878.00;9.60;1554.00;5.45;0
7;supply_node;2889.00;9.50;1568.00;0.65;0
7;bunker;2889.00;9.50;1568.00;5.32;0
7;bunker;2876.00;9.70;1559.00;1.70;0
7;bunker;2881.00;9.70;1573.00;4.37;0
7;bunker;2881.00;9.70;1570.00;1.11;0
7;bunker;2883.00;9.60;1562.00;2.31;0
7;bunker;2883.00;9.60;1557.00;0.15;0
7;coastal_bunker;2875.00;9.50;1562.00;-2.55;0
7;coastal_bunker;2878.00;9.50;1569.00;-2.36;0
7;coastal_bunker;2879.00;9.50;1575.00;-1.82;0
7;coastal_bunker;2870.00;9.50;1553.00;-1.57;0
7;stronghold_network;2886.00;9.60;1563.00;1.26;0
7;dockyard;2875.47;9.70;1560.10;-2.36;0
7;anti_air_building;2876.00;9.60;1554.00;0.66;0
7;anti_air_building;2881.00;9.62;1564.00;3.32;0
7;anti_air_building;2881.00;9.62;1564.00;4.89;0
7;synthetic_refinery;2881.00;9.60;1559.00;1.27;0
7;fuel_silo;2881.00;9.60;1559.00;5.39;0
7;radar_station;2882.00;9.65;1568.00;5.94;0
7;nuclear_reactor_spawn;2882.00;9.60;1556.00;3.33;0
7;special_project_facility_spawn;2885.00;9.57;1564.00;5.99;0
7;special_project_facility_spawn;2879.00;9.60;1568.00;2.38;0
7;special_project_facility_spawn;2881.00;9.60;1557.00;5.05;0
7;special_project_facility_spawn;2880.00;9.60;1557.00;1.78;0
7;special_project_facility_spawn;2887.00;9.50;1567.00;4.44;0
7;special_project_facility_spawn;2885.00;9.65;1573.00;0.82;0
7;rocket_site_spawn;2881.00;9.60;1557.00;4.94;0
7;naval_base_spawn;2880.00;9.50;1577.00;-1.82;2775
7;naval_base_spawn;2868.00;9.50;1554.00;-1.57;8621
7;naval_base_spawn;2877.00;9.50;1566.00;-2.36;2775
7;naval_base_spawn;2874.00;9.50;1561.00;-2.55;2775
7;dam_spawn;2888.00;9.70;1571.00;3.49;0
7;dam_spawn;2880.00;9.70;1569.00;1.33;0
7;dam_spawn;2884.00;9.60;1562.00;4.00;0
7;dam_spawn;2880.00;9.55;1573.00;5.56;0
7;dam_spawn;2871.00;9.50;1554.00;3.40;0
7;dam_spawn;2879.00;9.62;1560.00;6.06;0
7;locks_spawn;2884.00;9.60;1560.00;2.44;0
7;locks_spawn;2874.00;9.68;1553.00;4.01;0
7;locks_spawn;2886.00;9.57;1568.00;1.85;0
7;locks_spawn;2886.00;9.70;1571.00;3.05;0
7;locks_spawn;2876.00;9.68;1558.00;0.89;0
7;locks_spawn;2877.00;9.70;1562.00;2.45;0
7;landmark_spawn;2876.00;9.60;1555.00;5.11;0
7;landmark_spawn;2872.00;9.70;1556.00;1.50;0
7;landmark_spawn;2884.00;9.70;1575.00;4.52;0
7;landmark_spawn;2884.00;9.60;1558.00;0.90;0
7;landmark_spawn;2881.00;9.70;1568.00;3.56;0
7;landmark_spawn;2892.00;9.55;1569.00;1.40;0
7;floating_harbor;2872.05;9.50;1572.95;0.79;68
7;floating_harbor;2869.12;9.50;1566.82;0.59;3211
7;floating_harbor;2883.00;9.50;1587.00;0.00;3314
60;supply_node;2893.00;9.70;1555.00;2.51;0
60;bunker;2894.00;9.70;1557.00;4.79;0
60;special_project_facility_spawn;2893.00;9.70;1557.00;1.17;0
60;dam_spawn;2892.00;9.70;1557.00;4.18;0
60;locks_spawn;2891.00;9.70;1557.00;0.57;0
60;landmark_spawn;2891.00;9.70;1557.00;4.69;0
61;arms_factory;2894.00;9.70;1547.00;1.17;0
61;arms_factory;2885.00;9.70;1550.00;4.18;0
61;arms_factory;2875.00;9.65;1548.00;0.57;0
61;industrial_complex;2889.00;9.70;1552.00;4.69;0
61;anti_air_building;2890.00;9.70;1549.00;5.90;0
61;nuclear_reactor_spawn;2891.00;9.85;1545.00;2.63;0
61;rocket_site_spawn;2885.00;9.70;1549.00;5.30;0
71;radar_station;2916.00;12.98;1486.00;6.28;0
71;special_project_facility_spawn;2902.00;10.70;1503.00;1.24;0
74;arms_factory;2886.00;10.55;1472.00;2.35;0
74;stronghold_network;2876.00;10.07;1484.00;0.19;0
75;supply_node;2912.00;12.73;1469.00;2.47;0
75;bunker;2910.00;11.98;1471.00;4.42;0
75;special_project_facility_spawn;2910.00;11.98;1471.00;0.80;0
75;dam_spawn;2910.00;11.98;1471.00;3.81;0
75;locks_spawn;2910.00;11.93;1472.00;5.02;0
75;landmark_spawn;2912.00;12.70;1467.00;2.86;0
79;supply_node;2826.00;9.80;1451.00;4.60;0
79;supply_node;2837.00;10.18;1449.00;1.25;0
79;bunker;2829.00;9.85;1451.00;5.43;0
79;bunker;2840.00;10.15;1450.00;5.54;0
79;special_project_facility_spawn;2834.00;10.12;1448.00;3.37;0
79;special_project_facility_spawn;2827.00;9.80;1452.00;6.04;0
79;dam_spawn;2824.00;9.80;1449.00;2.42;0
79;dam_spawn;2842.00;10.20;1449.00;3.98;0
79;locks_spawn;2836.00;9.93;1453.00;1.82;0
79;locks_spawn;2831.00;9.95;1450.00;4.49;0
79;landmark_spawn;2829.00;9.80;1452.00;6.04;0
79;landmark_spawn;2835.00;10.07;1450.00;3.88;0
80;dam_spawn;2813.00;9.80;1468.00;5.43;0
80;locks_spawn;2811.00;9.75;1469.00;5.54;0
82;supply_node;2821.00;9.98;1392.00;2.66;0
82;bunker;2814.00;10.10;1407.00;3.98;0
82;bunker;2817.00;10.00;1392.00;1.82;0
82;special_project_facility_spawn;2825.00;10.03;1391.00;4.49;0
82;dam_spawn;2822.00;9.90;1397.00;6.04;0
82;dam_spawn;2808.00;9.95;1409.00;3.88;0
82;locks_spawn;2819.00;9.98;1407.00;5.09;0
82;locks_spawn;2819.00;9.80;1398.00;2.93;0
82;landmark_spawn;2820.00;9.95;1393.00;4.49;0
86;arms_factory;2833.00;10.00;1426.00;4.49;0
86;industrial_complex;2823.00;9.95;1424.00;0.87;0
86;supply_node;2827.00;10.00;1407.00;4.37;0
86;special_project_facility_spawn;2830.00;10.10;1409.00;1.38;0
86;dam_spawn;2831.00;10.15;1406.00;2.93;0
86;locks_spawn;2830.00;10.10;1407.00;5.60;0
87;arms_factory;2855.00;10.48;1444.00;3.54;0
87;supply_node;2874.00;12.75;1422.00;5.85;0
87;bunker;2876.00;12.48;1425.00;2.93;0
87;stronghold_network;2856.00;12.32;1432.00;5.60;0
87;anti_air_building;2871.00;12.53;1430.00;3.44;0
87;special_project_facility_spawn;2878.00;12.43;1425.00;6.11;0
87;dam_spawn;2870.00;13.53;1417.00;1.38;0
87;locks_spawn;2874.00;13.03;1421.00;4.05;0
87;landmark_spawn;2873.00;12.20;1426.00;1.88;0
88;supply_node;2877.00;10.30;1452.00;3.61;0
88;supply_node;2881.00;10.57;1470.00;0.26;0
88;supply_node;2874.00;10.40;1469.00;1.74;0
88;supply_node;2868.00;10.20;1448.00;5.78;0
88;supply_node;2874.00;10.57;1459.00;0.97;0
88;supply_node;2877.00;11.05;1444.00;3.91;0
88;bunker;2881.00;10.32;1449.00;1.88;0
88;bunker;2873.00;10.78;1462.00;1.99;0
88;bunker;2870.00;10.20;1450.00;6.11;0
88;bunker;2877.00;10.30;1452.00;2.49;0
88;bunker;2878.00;10.40;1471.00;5.16;0
88;bunker;2877.00;10.32;1472.00;0.43;0
88;special_project_facility_spawn;2876.00;10.65;1464.00;4.56;0
88;special_project_facility_spawn;2876.00;10.28;1472.00;0.94;0
88;special_project_facility_spawn;2869.00;10.20;1451.00;3.60;0
88;special_project_facility_spawn;2880.00;10.30;1455.00;0.34;0
88;special_project_facility_spawn;2881.00;10.62;1469.00;3.00;0
88;special_project_facility_spawn;2874.00;10.53;1445.00;5.67;0
88;dam_spawn;2879.00;10.98;1444.00;2.05;0
88;dam_spawn;2880.00;10.53;1470.00;5.06;0
88;dam_spawn;2869.00;10.68;1444.00;6.28;0
88;dam_spawn;2875.00;10.65;1466.00;4.12;0
88;dam_spawn;2881.00;10.30;1456.00;0.50;0
88;dam_spawn;2871.00;10.40;1456.00;2.05;0
88;locks_spawn;2880.00;10.48;1459.00;6.18;0
88;locks_spawn;2875.00;10.40;1469.00;2.56;0
88;locks_spawn;2878.00;10.35;1454.00;4.12;0
88;locks_spawn;2874.00;10.53;1445.00;0.50;0
88;locks_spawn;2871.00;10.20;1447.00;4.62;0
88;locks_spawn;2880.00;10.60;1467.00;5.83;0
88;landmark_spawn;2878.00;10.60;1462.00;2.56;0
88;landmark_spawn;2881.00;10.38;1448.00;5.23;0
88;landmark_spawn;2875.00;10.35;1470.00;1.61;0
88;landmark_spawn;2878.00;10.38;1472.00;4.28;0
88;landmark_spawn;2870.00;10.68;1443.00;1.01;0
88;landmark_spawn;2876.00;10.45;1448.00;5.13;0
89;arms_factory;2877.00;10.65;1410.00;3.44;0
89;arms_factory;2883.00;9.90;1409.00;6.11;0
89;industrial_complex;2884.00;9.85;1421.00;1.38;0
89;industrial_complex;2882.00;10.00;1407.00;4.05;0
89;supply_node;2890.00;9.93;1411.00;1.67;0
89;anti_air_building;2873.00;11.43;1410.00;1.99;0
89;anti_air_building;2887.00;9.78;1413.00;6.11;0
89;fuel_silo;2885.00;9.75;1420.00;2.49;0
89;nuclear_reactor_spawn;2887.00;10.23;1406.00;5.16;0
89;special_project_facility_spawn;2891.00;10.53;1409.00;0.43;0
89;dam_spawn;2890.00;9.82;1412.00;4.56;0
89;locks_spawn;2890.00;9.93;1411.00;0.94;0
89;landmark_spawn;2889.00;9.80;1412.00;3.60;0
90;supply_node;2852.00;11.43;1396.00;0.97;0
90;supply_node;2852.00;11.75;1402.00;3.91;0
90;bunker;2851.00;11.30;1400.00;1.88;0
90;bunker;2849.00;11.68;1394.00;1.99;0
90;special_project_facility_spawn;2851.00;11.10;1399.00;6.11;0
90;special_project_facility_spawn;2851.00;11.70;1402.00;2.49;0
90;rocket_site_spawn;2845.00;10.88;1408.00;5.16;0
90;dam_spawn;2854.00;11.35;1400.00;0.43;0
90;dam_spawn;2854.00;11.28;1399.00;4.56;0
90;locks_spawn;2855.00;11.35;1399.00;0.94;0
90;locks_spawn;2854.00;11.95;1403.00;3.60;0
90;landmark_spawn;2850.00;11.10;1398.00;0.34;0
90;landmark_spawn;2850.00;11.60;1402.00;3.00;0
91;arms_factory;2860.00;13.20;1410.00;1.88;0
91;industrial_complex;2860.00;13.20;1410.00;1.99;0
91;industrial_complex;2847.00;10.80;1386.00;6.11;0
91;air_base;2853.00;10.53;1386.00;2.49;0
91;supply_node;2869.00;10.50;1400.00;5.32;0
91;supply_node;2875.00;9.80;1395.00;1.97;0
91;bunker;2872.00;9.65;1391.00;4.56;0
91;bunker;2871.00;10.18;1400.00;0.94;0
91;coastal_bunker;2876.00;9.50;1389.00;-0.28;0
91;stronghold_network;2864.00;10.93;1397.00;0.34;0
91;anti_air_building;2858.00;12.48;1406.00;3.00;0
91;fuel_silo;2858.00;12.48;1406.00;5.67;0
91;radar_station;2858.00;11.53;1397.00;2.62;0
91;special_project_facility_spawn;2868.00;11.80;1404.00;5.06;0
91;special_project_facility_spawn;2874.00;10.03;1400.00;6.28;0
91;naval_base_spawn;2876.00;9.50;1389.00;-0.28;5505
91;dam_spawn;2869.00;9.73;1394.00;0.50;0
91;dam_spawn;2874.00;10.10;1401.00;2.05;0
91;locks_spawn;2875.00;9.80;1395.00;6.18;0
91;locks_spawn;2871.00;10.25;1401.00;2.56;0
91;landmark_spawn;2875.00;9.73;1394.00;4.12;0
91;landmark_spawn;2873.00;10.07;1401.00;0.50;0
92;arms_factory;2894.00;9.82;1387.00;6.11;0
92;arms_factory;2906.00;11.65;1398.00;2.49;0
92;industrial_complex;2906.00;10.32;1390.00;5.16;0
92;stronghold_network;2886.00;9.85;1399.00;0.43;0
92;synthetic_refinery;2900.00;10.82;1390.00;4.56;0
93;arms_factory;2883.00;10.30;1432.00;5.16;0
93;industrial_complex;2884.00;10.28;1430.00;0.43;0
93;supply_node;2884.00;10.25;1429.00;4.56;0
93;bunker;2882.00;10.70;1426.00;0.94;0
93;synthetic_refinery;2889.00;10.48;1430.00;3.60;0
93;special_project_facility_spawn;2888.00;10.32;1431.00;0.34;0
93;rocket_site_spawn;2898.00;12.30;1423.00;3.00;0
93;landmark_spawn;2887.00;10.28;1430.00;5.67;0
95;supply_node;2913.00;10.48;1393.00;2.69;0
95;bunker;2912.00;11.28;1395.00;0.34;0
95;coastal_bunker;2915.00;9.60;1391.00;1.11;0
95;special_project_facility_spawn;2917.00;10.28;1394.00;5.67;0
95;naval_base_spawn;2914.00;9.57;1390.00;1.11;5555
95;dam_spawn;2914.00;11.65;1396.00;5.06;0
95;locks_spawn;2913.00;11.32;1395.00;6.28;0
95;landmark_spawn;2913.00;11.62;1396.00;4.12;0
95;floating_harbor;2923.26;9.50;1387.87;-2.03;13497
7;floating_harbor;2862.00;9.50;1554.00;1.57;9498
96;arms_factory;2847.00;11.20;1361.00;2.16;0
96;arms_factory;2813.00;10.10;1350.00;3.71;0
96;arms_factory;2824.00;11.95;1355.00;0.10;0
96;arms_factory;2841.00;12.93;1365.00;4.22;0
96;arms_factory;2821.00;9.90;1346.00;2.06;0
96;arms_factory;2820.00;11.88;1364.00;2.16;0
96;industrial_complex;2821.00;14.38;1374.00;0.00;0
96;industrial_complex;2833.00;10.18;1350.00;2.66;0
96;industrial_complex;2834.00;12.35;1359.00;4.23;0
96;industrial_complex;2827.00;13.60;1369.00;0.61;0
96;industrial_complex;2846.00;10.95;1358.00;4.73;0
96;industrial_complex;2822.00;11.80;1358.00;5.94;0
96;air_base;2850.00;9.68;1357.00;2.67;0
96;supply_node;2842.00;11.57;1357.00;0.53;0
96;supply_node;2818.00;11.28;1359.00;2.01;0
96;supply_node;2822.00;12.43;1366.00;6.05;0
96;supply_node;2830.00;14.05;1370.00;2.70;0
96;supply_node;2821.00;14.48;1373.00;4.18;0
96;supply_node;2822.00;9.80;1346.00;1.94;0
96;supply_node;2816.00;10.25;1350.00;3.42;0
96;supply_node;2830.00;12.12;1361.00;0.07;0
96;supply_node;2851.00;9.80;1359.00;4.11;0
96;supply_node;2814.00;10.53;1340.00;5.59;0
96;supply_node;2836.00;9.75;1350.00;2.24;0
96;supply_node;2827.00;12.38;1354.00;4.83;0
96;supply_node;2850.00;10.60;1366.00;1.48;0
96;supply_node;2839.00;13.23;1364.00;4.42;0
96;bunker;2854.00;9.78;1368.00;4.90;0
96;bunker;2817.00;11.03;1358.00;2.74;0
96;bunker;2852.00;9.73;1359.00;5.40;0
96;bunker;2827.00;11.85;1352.00;1.78;0
96;bunker;2829.00;12.62;1365.00;3.35;0
96;bunker;2813.00;10.62;1343.00;1.19;0
96;bunker;2823.00;13.32;1368.00;2.39;0
96;bunker;2828.00;10.90;1350.00;0.23;0
96;bunker;2847.00;10.57;1358.00;1.79;0
96;bunker;2818.00;10.57;1349.00;5.91;0
96;bunker;2832.00;14.30;1371.00;2.30;0
96;bunker;2841.00;12.73;1361.00;3.86;0
96;bunker;2818.00;14.80;1374.00;1.70;0
96;bunker;2840.00;9.73;1352.00;2.90;0
96;coastal_bunker;2817.00;9.50;1335.00;0.79;0
96;coastal_bunker;2835.00;9.50;1348.00;0.46;0
96;coastal_bunker;2821.00;9.50;1344.00;1.11;0
96;coastal_bunker;2844.00;9.55;1354.00;0.46;0
96;coastal_bunker;2853.00;9.57;1358.00;1.25;0
96;coastal_bunker;2856.00;9.50;1366.00;-4.55;0
96;stronghold_network;2831.00;12.23;1353.00;3.41;0
96;dockyard;2839.00;9.50;1349.00;0.46;0
96;anti_air_building;2818.00;14.48;1375.00;2.46;0
96;anti_air_building;2819.00;11.68;1361.00;5.48;0
96;anti_air_building;2838.00;12.45;1359.00;1.86;0
96;synthetic_refinery;2813.00;10.53;1344.00;4.52;0
96;fuel_silo;2826.00;12.05;1358.00;0.90;0
96;radar_station;2834.00;11.98;1356.00;3.68;0
96;nuclear_reactor_spawn;2846.00;9.90;1356.00;0.31;0
96;special_project_facility_spawn;2816.00;10.20;1347.00;2.97;0
96;special_project_facility_spawn;2834.00;12.70;1361.00;4.53;0
96;special_project_facility_spawn;2826.00;12.23;1356.00;2.37;0
96;special_project_facility_spawn;2822.00;13.88;1369.00;5.03;0
96;special_project_facility_spawn;2845.00;12.55;1366.00;1.41;0
96;special_project_facility_spawn;2838.00;12.25;1358.00;4.44;0
96;special_project_facility_spawn;2843.00;12.45;1363.00;5.64;0
96;special_project_facility_spawn;2820.00;11.78;1363.00;3.48;0
96;special_project_facility_spawn;2816.00;10.12;1344.00;6.14;0
96;special_project_facility_spawn;2837.00;10.18;1352.00;1.42;0
96;special_project_facility_spawn;2824.00;11.20;1350.00;4.09;0
96;special_project_facility_spawn;2826.00;14.57;1374.00;1.93;0
96;special_project_facility_spawn;2822.00;14.88;1373.00;3.14;0
96;special_project_facility_spawn;2854.00;9.68;1360.00;6.15;0
96;rocket_site_spawn;2820.00;10.05;1346.00;3.99;0
96;naval_base_spawn;2854.00;9.68;1363.00;1.25;5505
96;naval_base_spawn;2816.00;9.50;1336.00;0.79;8845
96;naval_base_spawn;2844.00;9.55;1354.00;0.46;8845
96;naval_base_spawn;2822.00;9.50;1344.00;1.11;8845
96;naval_base_spawn;2856.00;9.50;1367.00;-4.55;5505
96;naval_base_spawn;2837.00;9.50;1348.00;0.46;8845
96;dam_spawn;2817.00;10.45;1350.00;3.04;0
96;dam_spawn;2848.00;11.28;1366.00;5.71;0
96;dam_spawn;2829.00;12.45;1356.00;2.09;0
96;dam_spawn;2812.00;11.32;1340.00;5.11;0
96;dam_spawn;2825.00;12.30;1363.00;1.49;0
96;dam_spawn;2852.00;9.68;1358.00;4.15;0
96;dam_spawn;2837.00;9.55;1349.00;1.99;0
96;dam_spawn;2822.00;12.00;1360.00;2.10;0
96;dam_spawn;2822.00;14.88;1373.00;6.22;0
96;dam_spawn;2821.00;9.62;1345.00;2.60;0
96;dam_spawn;2840.00;13.30;1367.00;5.62;0
96;dam_spawn;2833.00;14.32;1368.00;0.54;0
96;dam_spawn;2845.00;11.90;1362.00;4.66;0
96;dam_spawn;2832.00;12.40;1358.00;1.05;0
96;locks_spawn;2835.00;13.57;1364.00;2.61;0
96;locks_spawn;2815.00;10.12;1351.00;0.45;0
96;locks_spawn;2832.00;10.40;1350.00;3.11;0
96;locks_spawn;2825.00;11.10;1350.00;5.77;0
96;locks_spawn;2825.00;11.65;1352.00;1.05;0
96;locks_spawn;2846.00;11.90;1365.00;5.18;0
96;locks_spawn;2849.00;9.90;1358.00;0.10;0
96;locks_spawn;2845.00;11.85;1360.00;4.22;0
96;locks_spawn;2835.00;12.95;1362.00;5.78;0
96;locks_spawn;2825.00;14.73;1374.00;2.16;0
96;locks_spawn;2828.00;13.12;1368.00;4.83;0
96;locks_spawn;2820.00;11.40;1357.00;1.56;0
96;locks_spawn;2812.00;10.62;1344.00;4.23;0
96;locks_spawn;2820.00;12.05;1365.00;0.61;0
96;landmark_spawn;2817.00;11.23;1359.00;4.73;0
96;landmark_spawn;2822.00;10.68;1348.00;0.01;0
96;landmark_spawn;2831.00;14.00;1370.00;2.68;0
96;landmark_spawn;2820.00;11.38;1354.00;5.34;0
96;landmark_spawn;2850.00;9.75;1358.00;3.18;0
96;landmark_spawn;2820.00;14.40;1371.00;3.28;0
96;landmark_spawn;2826.00;12.05;1358.00;1.12;0
96;landmark_spawn;2841.00;11.28;1356.00;3.78;0
96;landmark_spawn;2833.00;11.18;1352.00;0.17;0
96;landmark_spawn;2842.00;12.70;1364.00;3.19;0
96;landmark_spawn;2827.00;12.38;1354.00;5.85;0
96;landmark_spawn;2848.00;11.10;1365.00;2.23;0
96;landmark_spawn;2814.00;10.53;1342.00;4.89;0
96;landmark_spawn;2826.00;13.35;1368.00;1.63;0
96;floating_harbor;2847.13;9.50;1346.74;-2.68;854
96;floating_harbor;2830.26;9.50;1341.87;-2.03;6812
96;floating_harbor;2860.64;9.50;1355.79;-1.89;6927
96;floating_harbor;2840.13;9.50;1341.74;-2.68;9764
30;arms_factory;3216.00;9.82;1759.00;5.65;0
30;supply_node;3258.00;9.50;1768.00;2.26;0
30;supply_node;3268.00;9.88;1775.00;0.02;0
30;supply_node;3249.00;10.25;1760.00;1.50;0
30;supply_node;3238.00;10.40;1763.00;4.44;0
30;bunker;3257.00;9.68;1770.00;0.48;0
30;bunker;3250.00;10.20;1761.00;3.15;0
30;bunker;3263.00;10.03;1773.00;6.16;0
30;bunker;3239.00;9.93;1759.00;1.09;0
30;special_project_facility_spawn;3245.00;10.00;1766.00;5.22;0
30;special_project_facility_spawn;3256.00;10.20;1764.00;0.49;0
30;special_project_facility_spawn;3271.00;9.60;1776.00;4.61;0
30;special_project_facility_spawn;3250.00;9.53;1764.00;5.82;0
30;dam_spawn;3242.00;10.38;1762.00;3.66;0
30;dam_spawn;3258.00;10.10;1772.00;5.22;0
30;dam_spawn;3247.00;9.88;1763.00;1.60;0
30;dam_spawn;3260.00;10.20;1772.00;5.72;0
30;locks_spawn;3260.00;10.03;1766.00;2.10;0
30;locks_spawn;3250.00;9.53;1764.00;3.66;0
30;locks_spawn;3245.00;9.75;1767.00;0.04;0
30;locks_spawn;3263.00;10.18;1772.00;4.17;0
30;landmark_spawn;3245.00;10.12;1764.00;5.38;0
30;landmark_spawn;3261.00;10.20;1772.00;2.11;0
30;landmark_spawn;3261.00;10.12;1767.00;4.78;0
30;landmark_spawn;3244.00;10.40;1761.00;1.16;0
88;industrial_complex;2884.00;10.12;1449.00;5.73;0
88;industrial_complex;2872.00;10.73;1466.00;2.11;0
88;supply_node;2887.00;10.00;1456.00;6.22;0
88;bunker;2888.00;10.00;1458.00;2.61;0
88;special_project_facility_spawn;2888.00;10.00;1457.00;2.72;0
88;dam_spawn;2888.00;10.00;1457.00;0.56;0
88;locks_spawn;2886.00;10.03;1455.00;3.22;0
88;locks_spawn;2889.00;10.07;1453.00;4.78;0
88;landmark_spawn;2888.00;10.00;1456.00;1.16;0
98;fuel_silo;2791.00;12.95;1308.00;2.78;0
102;supply_node;2789.00;12.75;1369.00;6.25;0
102;bunker;2789.00;12.75;1370.00;2.34;0
102;special_project_facility_spawn;2790.00;12.78;1369.00;3.90;0
102;dam_spawn;2790.00;12.68;1368.00;1.74;0
102;locks_spawn;2788.00;12.45;1367.00;4.40;0
102;landmark_spawn;2791.00;12.38;1372.00;0.79;0
107;supply_node;2727.00;12.10;1361.00;1.68;0
107;bunker;2729.00;12.10;1360.00;3.46;0
107;special_project_facility_spawn;2729.00;12.18;1364.00;1.30;0
107;dam_spawn;2731.00;12.10;1360.00;2.86;0
107;locks_spawn;2725.00;12.10;1362.00;5.52;0
107;landmark_spawn;2732.00;12.10;1363.00;1.90;0
111;arms_factory;2717.00;11.82;1354.00;3.97;0
111;industrial_complex;2718.00;11.80;1357.00;1.81;0
111;synthetic_refinery;2710.00;13.32;1371.00;4.47;0
308;supply_node;3288.00;10.60;1820.00;3.29;0
308;supply_node;3306.00;10.60;1807.00;5.87;0
308;supply_node;3295.00;10.10;1830.00;2.53;0
308;bunker;3284.00;10.60;1826.00;0.78;0
308;bunker;3301.00;10.70;1811.00;0.88;0
308;bunker;3297.00;10.10;1828.00;5.00;0
308;anti_air_building;3296.00;10.50;1845.00;1.38;0
308;special_project_facility_spawn;3296.00;10.60;1816.00;4.05;0
308;special_project_facility_spawn;3290.00;10.38;1837.00;5.61;0
308;special_project_facility_spawn;3312.00;10.60;1801.00;3.45;0
308;dam_spawn;3307.00;10.60;1827.00;4.66;0
308;dam_spawn;3305.00;10.60;1806.00;1.39;0
308;dam_spawn;3297.00;10.60;1815.00;4.05;0
308;locks_spawn;3314.00;10.23;1806.00;0.44;0
308;locks_spawn;3287.00;10.70;1835.00;4.56;0
308;locks_spawn;3295.00;10.60;1815.00;6.12;0
308;landmark_spawn;3287.00;10.70;1839.00;3.96;0
308;landmark_spawn;3302.00;10.70;1811.00;5.16;0
308;landmark_spawn;3294.00;10.60;1818.00;3.00;0
309;arms_factory;3345.00;9.70;1879.00;2.94;0
309;industrial_complex;3340.00;9.70;1865.00;0.78;0
309;anti_air_building;3336.00;9.82;1881.00;0.88;0
309;rocket_site_spawn;3326.00;9.73;1889.00;5.00;0
310;supply_node;3288.00;10.93;1918.00;1.77;0
310;supply_node;3275.00;10.55;1933.00;4.71;0
310;supply_node;3298.00;9.95;1959.00;6.18;0
310;supply_node;3310.00;10.40;1927.00;3.94;0
310;supply_node;3307.00;9.75;1976.00;5.42;0
310;supply_node;3315.00;10.10;1949.00;2.07;0
310;supply_node;3313.00;10.40;1917.00;6.11;0
